 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432163 Três Arroios
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";74;71;145
"De 5 a 9 anos";105;105;210
"De 10 a 14 anos";117;114;231
"De 15 a 19 anos";114;113;227
"De 20 a 24 anos";112;101;213
"De 25 a 29 anos";111;100;211
"De 30 a 34 anos";132;112;244
"De 35 a 39 anos";146;130;276
"De 40 a 44 anos";141;112;253
"De 45 a 49 anos";121;96;217
"De 50 a 54 anos";100;102;202
"De 55 a 59 anos";82;92;174
"De 60 a 64 anos";76;70;146
"De 65 a 69 anos";63;72;135
"De 70 a 74 anos";46;62;108
"De 75 a 79 anos";35;45;80
"De 80 anos ou mais";19;29;48
"Total";1594;1526;3120
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

