 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432163 Três Arroios
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";74;71;145
"De 5 a 9 anos";82;78;160
"De 10 a 14 anos";113;114;227
"De 15 a 19 anos";105;102;207
"De 20 a 24 anos";103;104;207
"De 25 a 29 anos";105;93;198
"De 30 a 34 anos";118;107;225
"De 35 a 39 anos";144;121;265
"De 40 a 44 anos";136;130;266
"De 45 a 49 anos";129;97;226
"De 50 a 54 anos";109;99;208
"De 55 a 59 anos";87;97;184
"De 60 a 64 anos";72;78;150
"De 65 a 69 anos";67;64;131
"De 70 a 74 anos";47;69;116
"De 75 a 79 anos";33;47;80
"De 80 anos ou mais";25;37;62
"Total";1549;1508;3057
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

