 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432163 Três Arroios
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";53;50;103
"De 5 a 9 anos";61;50;111
"De 10 a 14 anos";52;67;119
"De 15 a 19 anos";57;52;109
"De 20 a 24 anos";96;97;193
"De 25 a 29 anos";66;70;136
"De 30 a 34 anos";74;77;151
"De 35 a 39 anos";77;79;156
"De 40 a 44 anos";100;100;200
"De 45 a 49 anos";138;118;256
"De 50 a 54 anos";143;135;278
"De 55 a 59 anos";123;95;218
"De 60 a 64 anos";115;98;213
"De 65 a 69 anos";75;101;176
"De 70 a 74 anos";62;67;129
"De 75 a 79 anos";41;50;91
"De 80 anos ou mais";48;88;136
"Total";1381;1394;2775
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

