 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412470 São Jerônimo da Serra
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";468;458;926
"De 5 a 9 anos";594;550;1144
"De 10 a 14 anos";587;586;1173
"De 15 a 19 anos";551;537;1088
"De 20 a 24 anos";513;471;984
"De 25 a 29 anos";453;400;853
"De 30 a 34 anos";412;406;818
"De 35 a 39 anos";402;378;780
"De 40 a 44 anos";394;364;758
"De 45 a 49 anos";344;329;673
"De 50 a 54 anos";298;288;586
"De 55 a 59 anos";273;238;511
"De 60 a 64 anos";227;197;424
"De 65 a 69 anos";200;165;365
"De 70 a 74 anos";146;123;269
"De 75 a 79 anos";92;79;171
"De 80 anos ou mais";84;76;160
"Total";6038;5645;11683
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

