 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412470 São Jerônimo da Serra
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";487;471;958
"De 5 a 9 anos";618;567;1185
"De 10 a 14 anos";577;582;1159
"De 15 a 19 anos";556;541;1097
"De 20 a 24 anos";524;484;1008
"De 25 a 29 anos";466;408;874
"De 30 a 34 anos";410;404;814
"De 35 a 39 anos";399;378;777
"De 40 a 44 anos";393;363;756
"De 45 a 49 anos";336;325;661
"De 50 a 54 anos";292;278;570
"De 55 a 59 anos";272;228;500
"De 60 a 64 anos";219;197;416
"De 65 a 69 anos";204;165;369
"De 70 a 74 anos";137;122;259
"De 75 a 79 anos";90;74;164
"De 80 anos ou mais";83;73;156
"Total";6063;5660;11723
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

