 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412470 São Jerônimo da Serra
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";424;434;858
"De 5 a 9 anos";515;492;1007
"De 10 a 14 anos";607;567;1174
"De 15 a 19 anos";545;532;1077
"De 20 a 24 anos";471;426;897
"De 25 a 29 anos";412;377;789
"De 30 a 34 anos";421;414;835
"De 35 a 39 anos";412;380;792
"De 40 a 44 anos";389;362;751
"De 45 a 49 anos";367;340;707
"De 50 a 54 anos";315;316;631
"De 55 a 59 anos";279;270;549
"De 60 a 64 anos";255;202;457
"De 65 a 69 anos";193;171;364
"De 70 a 74 anos";173;129;302
"De 75 a 79 anos";101;95;196
"De 80 anos ou mais";89;89;178
"Total";5968;5596;11564
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

