 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412470 São Jerônimo da Serra
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";436;416;852
"De 5 a 9 anos";406;377;783
"De 10 a 14 anos";376;344;720
"De 15 a 19 anos";417;367;784
"De 20 a 24 anos";466;441;907
"De 25 a 29 anos";447;450;897
"De 30 a 34 anos";430;381;811
"De 35 a 39 anos";395;358;753
"De 40 a 44 anos";396;386;782
"De 45 a 49 anos";389;363;752
"De 50 a 54 anos";371;339;710
"De 55 a 59 anos";334;294;628
"De 60 a 64 anos";271;248;519
"De 65 a 69 anos";226;200;426
"De 70 a 74 anos";182;146;328
"De 75 a 79 anos";126;112;238
"De 80 anos ou mais";146;134;280
"Total";5814;5356;11170
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

