 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350275 Araçariguama
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";828;773;1601
"De 5 a 9 anos";803;753;1556
"De 10 a 14 anos";814;775;1589
"De 15 a 19 anos";749;758;1507
"De 20 a 24 anos";799;773;1572
"De 25 a 29 anos";748;735;1483
"De 30 a 34 anos";669;668;1337
"De 35 a 39 anos";606;604;1210
"De 40 a 44 anos";532;529;1061
"De 45 a 49 anos";474;426;900
"De 50 a 54 anos";391;368;759
"De 55 a 59 anos";287;262;549
"De 60 a 64 anos";214;204;418
"De 65 a 69 anos";158;137;295
"De 70 a 74 anos";114;97;211
"De 75 a 79 anos";74;63;137
"De 80 anos ou mais";60;74;134
"Total";8320;7999;16319
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

