 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350275 Araçariguama
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";729;677;1406
"De 5 a 9 anos";713;657;1370
"De 10 a 14 anos";673;658;1331
"De 15 a 19 anos";667;669;1336
"De 20 a 24 anos";660;649;1309
"De 25 a 29 anos";604;605;1209
"De 30 a 34 anos";517;539;1056
"De 35 a 39 anos";493;477;970
"De 40 a 44 anos";447;404;851
"De 45 a 49 anos";362;321;683
"De 50 a 54 anos";282;256;538
"De 55 a 59 anos";217;178;395
"De 60 a 64 anos";157;131;288
"De 65 a 69 anos";116;104;220
"De 70 a 74 anos";82;73;155
"De 75 a 79 anos";60;59;119
"De 80 anos ou mais";44;46;90
"Total";6823;6503;13326
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

