 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350275 Araçariguama
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";791;748;1539
"De 5 a 9 anos";770;711;1481
"De 10 a 14 anos";774;728;1502
"De 15 a 19 anos";725;731;1456
"De 20 a 24 anos";740;720;1460
"De 25 a 29 anos";710;689;1399
"De 30 a 34 anos";593;620;1213
"De 35 a 39 anos";552;551;1103
"De 40 a 44 anos";508;483;991
"De 45 a 49 anos";428;379;807
"De 50 a 54 anos";338;326;664
"De 55 a 59 anos";264;228;492
"De 60 a 64 anos";191;162;353
"De 65 a 69 anos";140;125;265
"De 70 a 74 anos";99;86;185
"De 75 a 79 anos";66;59;125
"De 80 anos ou mais";57;63;120
"Total";7746;7409;15155
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

