 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316400 São Pedro dos Ferros
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";277;264;541
"De 5 a 9 anos";284;260;544
"De 10 a 14 anos";273;249;522
"De 15 a 19 anos";290;269;559
"De 20 a 24 anos";301;289;590
"De 25 a 29 anos";281;289;570
"De 30 a 34 anos";291;278;569
"De 35 a 39 anos";293;268;561
"De 40 a 44 anos";252;248;500
"De 45 a 49 anos";248;273;521
"De 50 a 54 anos";260;290;550
"De 55 a 59 anos";234;255;489
"De 60 a 64 anos";203;214;417
"De 65 a 69 anos";148;170;318
"De 70 a 74 anos";96;149;245
"De 75 a 79 anos";71;116;187
"De 80 anos ou mais";102;152;254
"Total";3904;4033;7937
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

