 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316400 São Pedro dos Ferros
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";283;270;553
"De 5 a 9 anos";293;265;558
"De 10 a 14 anos";280;256;536
"De 15 a 19 anos";308;287;595
"De 20 a 24 anos";309;299;608
"De 25 a 29 anos";281;292;573
"De 30 a 34 anos";300;278;578
"De 35 a 39 anos";291;267;558
"De 40 a 44 anos";245;246;491
"De 45 a 49 anos";256;286;542
"De 50 a 54 anos";261;291;552
"De 55 a 59 anos";227;247;474
"De 60 a 64 anos";202;211;413
"De 65 a 69 anos";142;164;306
"De 70 a 74 anos";92;153;245
"De 75 a 79 anos";74;111;185
"De 80 anos ou mais";101;147;248
"Total";3945;4070;8015
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

