 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350240 Anhumas
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";138;132;270
"De 5 a 9 anos";153;165;318
"De 10 a 14 anos";144;149;293
"De 15 a 19 anos";183;141;324
"De 20 a 24 anos";179;161;340
"De 25 a 29 anos";150;162;312
"De 30 a 34 anos";123;123;246
"De 35 a 39 anos";141;162;303
"De 40 a 44 anos";137;125;262
"De 45 a 49 anos";113;100;213
"De 50 a 54 anos";87;93;180
"De 55 a 59 anos";75;84;159
"De 60 a 64 anos";66;68;134
"De 65 a 69 anos";54;59;113
"De 70 a 74 anos";40;37;77
"De 75 a 79 anos";36;31;67
"De 80 anos ou mais";24;25;49
"Total";1843;1817;3660
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

