 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350240 Anhumas
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";135;129;264
"De 5 a 9 anos";147;131;278
"De 10 a 14 anos";124;133;257
"De 15 a 19 anos";136;128;264
"De 20 a 24 anos";137;145;282
"De 25 a 29 anos";152;155;307
"De 30 a 34 anos";167;180;347
"De 35 a 39 anos";160;140;300
"De 40 a 44 anos";137;160;297
"De 45 a 49 anos";120;152;272
"De 50 a 54 anos";136;170;306
"De 55 a 59 anos";143;112;255
"De 60 a 64 anos";107;106;213
"De 65 a 69 anos";75;89;164
"De 70 a 74 anos";58;68;126
"De 75 a 79 anos";39;49;88
"De 80 anos ou mais";53;71;124
"Total";2026;2118;4144
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

