 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350240 Anhumas
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";142;164;306
"De 5 a 9 anos";147;148;295
"De 10 a 14 anos";199;145;344
"De 15 a 19 anos";192;165;357
"De 20 a 24 anos";155;153;308
"De 25 a 29 anos";123;117;240
"De 30 a 34 anos";138;160;298
"De 35 a 39 anos";136;118;254
"De 40 a 44 anos";115;96;211
"De 45 a 49 anos";87;95;182
"De 50 a 54 anos";77;88;165
"De 55 a 59 anos";67;69;136
"De 60 a 64 anos";61;63;124
"De 65 a 69 anos";48;41;89
"De 70 a 74 anos";48;37;85
"De 75 a 79 anos";25;19;44
"De 80 anos ou mais";16;20;36
"Total";1776;1698;3474
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

