 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350240 Anhumas
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";123;134;257
"De 5 a 9 anos";152;136;288
"De 10 a 14 anos";168;159;327
"De 15 a 19 anos";163;153;316
"De 20 a 24 anos";167;151;318
"De 25 a 29 anos";158;140;298
"De 30 a 34 anos";137;150;287
"De 35 a 39 anos";122;140;262
"De 40 a 44 anos";132;153;285
"De 45 a 49 anos";141;130;271
"De 50 a 54 anos";115;114;229
"De 55 a 59 anos";88;98;186
"De 60 a 64 anos";77;82;159
"De 65 a 69 anos";59;63;122
"De 70 a 74 anos";57;59;116
"De 75 a 79 anos";31;32;63
"De 80 anos ou mais";33;47;80
"Total";1923;1941;3864
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

