 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150780 Senador José Porfírio
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";634;606;1240
"De 5 a 9 anos";592;570;1162
"De 10 a 14 anos";563;557;1120
"De 15 a 19 anos";595;559;1154
"De 20 a 24 anos";623;549;1172
"De 25 a 29 anos";510;404;914
"De 30 a 34 anos";426;349;775
"De 35 a 39 anos";460;349;809
"De 40 a 44 anos";449;309;758
"De 45 a 49 anos";379;271;650
"De 50 a 54 anos";322;262;584
"De 55 a 59 anos";296;190;486
"De 60 a 64 anos";214;130;344
"De 65 a 69 anos";136;82;218
"De 70 a 74 anos";82;52;134
"De 75 a 79 anos";48;31;79
"De 80 anos ou mais";37;22;59
"Total";6366;5292;11658
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

