 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150780 Senador José Porfírio
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1326;1308;2634
"De 5 a 9 anos";1252;1202;2454
"De 10 a 14 anos";1054;1000;2054
"De 15 a 19 anos";881;777;1658
"De 20 a 24 anos";763;738;1501
"De 25 a 29 anos";687;604;1291
"De 30 a 34 anos";556;485;1041
"De 35 a 39 anos";475;384;859
"De 40 a 44 anos";386;295;681
"De 45 a 49 anos";290;190;480
"De 50 a 54 anos";233;140;373
"De 55 a 59 anos";175;123;298
"De 60 a 64 anos";127;78;205
"De 65 a 69 anos";96;58;154
"De 70 a 74 anos";66;31;97
"De 75 a 79 anos";33;15;48
"De 80 anos ou mais";33;17;50
"Total";8433;7445;15878
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

