 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150780 Senador José Porfírio
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";724;692;1416
"De 5 a 9 anos";676;695;1371
"De 10 a 14 anos";674;646;1320
"De 15 a 19 anos";713;669;1382
"De 20 a 24 anos";610;518;1128
"De 25 a 29 anos";491;418;909
"De 30 a 34 anos";503;410;913
"De 35 a 39 anos";488;365;853
"De 40 a 44 anos";422;289;711
"De 45 a 49 anos";343;286;629
"De 50 a 54 anos";352;223;575
"De 55 a 59 anos";248;174;422
"De 60 a 64 anos";189;116;305
"De 65 a 69 anos";122;75;197
"De 70 a 74 anos";77;52;129
"De 75 a 79 anos";50;20;70
"De 80 anos ou mais";31;22;53
"Total";6713;5670;12383
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

