 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150780 Senador José Porfírio
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1152;1114;2266
"De 5 a 9 anos";1021;987;2008
"De 10 a 14 anos";956;891;1847
"De 15 a 19 anos";843;791;1634
"De 20 a 24 anos";726;589;1315
"De 25 a 29 anos";609;562;1171
"De 30 a 34 anos";569;468;1037
"De 35 a 39 anos";479;388;867
"De 40 a 44 anos";420;306;726
"De 45 a 49 anos";327;250;577
"De 50 a 54 anos";238;156;394
"De 55 a 59 anos";194;112;306
"De 60 a 64 anos";145;92;237
"De 65 a 69 anos";86;51;137
"De 70 a 74 anos";64;38;102
"De 75 a 79 anos";40;18;58
"De 80 anos ou mais";28;15;43
"Total";7897;6828;14725
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

