 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150780 Senador José Porfírio
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1237;1209;2446
"De 5 a 9 anos";1143;1100;2243
"De 10 a 14 anos";1000;942;1942
"De 15 a 19 anos";865;787;1652
"De 20 a 24 anos";749;667;1416
"De 25 a 29 anos";647;582;1229
"De 30 a 34 anos";559;473;1032
"De 35 a 39 anos";477;386;863
"De 40 a 44 anos";401;299;700
"De 45 a 49 anos";309;220;529
"De 50 a 54 anos";235;148;383
"De 55 a 59 anos";183;116;299
"De 60 a 64 anos";136;85;221
"De 65 a 69 anos";91;54;145
"De 70 a 74 anos";64;34;98
"De 75 a 79 anos";37;16;53
"De 80 anos ou mais";30;16;46
"Total";8163;7134;15297
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

