 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150780 Senador José Porfírio
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";755;764;1519
"De 5 a 9 anos";759;764;1523
"De 10 a 14 anos";750;718;1468
"De 15 a 19 anos";710;657;1367
"De 20 a 24 anos";598;527;1125
"De 25 a 29 anos";542;460;1002
"De 30 a 34 anos";526;426;952
"De 35 a 39 anos";475;354;829
"De 40 a 44 anos";401;296;697
"De 45 a 49 anos";361;266;627
"De 50 a 54 anos";323;213;536
"De 55 a 59 anos";235;166;401
"De 60 a 64 anos";179;110;289
"De 65 a 69 anos";118;75;193
"De 70 a 74 anos";79;44;123
"De 75 a 79 anos";45;20;65
"De 80 anos ou mais";29;23;52
"Total";6885;5883;12768
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

