 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421470 Rio dos Cedros
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";330;318;648
"De 5 a 9 anos";332;317;649
"De 10 a 14 anos";379;368;747
"De 15 a 19 anos";434;391;825
"De 20 a 24 anos";471;411;882
"De 25 a 29 anos";447;400;847
"De 30 a 34 anos";420;411;831
"De 35 a 39 anos";378;362;740
"De 40 a 44 anos";395;347;742
"De 45 a 49 anos";374;333;707
"De 50 a 54 anos";312;303;615
"De 55 a 59 anos";277;288;565
"De 60 a 64 anos";243;219;462
"De 65 a 69 anos";182;174;356
"De 70 a 74 anos";131;139;270
"De 75 a 79 anos";89;103;192
"De 80 anos ou mais";106;145;251
"Total";5300;5029;10329
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

