 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421470 Rio dos Cedros
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";337;319;656
"De 5 a 9 anos";361;339;700
"De 10 a 14 anos";429;379;808
"De 15 a 19 anos";447;377;824
"De 20 a 24 anos";424;394;818
"De 25 a 29 anos";401;397;798
"De 30 a 34 anos";362;340;702
"De 35 a 39 anos";371;336;707
"De 40 a 44 anos";370;331;701
"De 45 a 49 anos";318;308;626
"De 50 a 54 anos";284;268;552
"De 55 a 59 anos";251;236;487
"De 60 a 64 anos";195;183;378
"De 65 a 69 anos";152;159;311
"De 70 a 74 anos";121;129;250
"De 75 a 79 anos";79;114;193
"De 80 anos ou mais";79;96;175
"Total";4981;4705;9686
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

