 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421470 Rio dos Cedros
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";365;349;714
"De 5 a 9 anos";343;338;681
"De 10 a 14 anos";346;340;686
"De 15 a 19 anos";372;365;737
"De 20 a 24 anos";434;401;835
"De 25 a 29 anos";507;434;941
"De 30 a 34 anos";507;433;940
"De 35 a 39 anos";473;434;907
"De 40 a 44 anos";413;399;812
"De 45 a 49 anos";394;369;763
"De 50 a 54 anos";395;349;744
"De 55 a 59 anos";346;312;658
"De 60 a 64 anos";286;285;571
"De 65 a 69 anos";243;234;477
"De 70 a 74 anos";184;172;356
"De 75 a 79 anos";119;127;246
"De 80 anos ou mais";144;192;336
"Total";5871;5533;11404
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

