 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210592 Lagoa do Mato
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";447;428;875
"De 5 a 9 anos";451;429;880
"De 10 a 14 anos";513;494;1007
"De 15 a 19 anos";578;544;1122
"De 20 a 24 anos";537;500;1037
"De 25 a 29 anos";499;475;974
"De 30 a 34 anos";484;461;945
"De 35 a 39 anos";410;457;867
"De 40 a 44 anos";399;379;778
"De 45 a 49 anos";284;256;540
"De 50 a 54 anos";276;241;517
"De 55 a 59 anos";253;223;476
"De 60 a 64 anos";208;198;406
"De 65 a 69 anos";121;153;274
"De 70 a 74 anos";101;117;218
"De 75 a 79 anos";87;88;175
"De 80 anos ou mais";74;100;174
"Total";5722;5543;11265
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

