 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210592 Lagoa do Mato
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";557;534;1091
"De 5 a 9 anos";621;595;1216
"De 10 a 14 anos";620;599;1219
"De 15 a 19 anos";615;601;1216
"De 20 a 24 anos";538;505;1043
"De 25 a 29 anos";390;357;747
"De 30 a 34 anos";316;267;583
"De 35 a 39 anos";306;253;559
"De 40 a 44 anos";255;240;495
"De 45 a 49 anos";211;213;424
"De 50 a 54 anos";171;182;353
"De 55 a 59 anos";148;155;303
"De 60 a 64 anos";133;129;262
"De 65 a 69 anos";108;102;210
"De 70 a 74 anos";65;57;122
"De 75 a 79 anos";34;37;71
"De 80 anos ou mais";42;48;90
"Total";5130;4874;10004
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

