 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210592 Lagoa do Mato
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";538;518;1056
"De 5 a 9 anos";604;580;1184
"De 10 a 14 anos";623;598;1221
"De 15 a 19 anos";601;587;1188
"De 20 a 24 anos";539;513;1052
"De 25 a 29 anos";412;382;794
"De 30 a 34 anos";313;273;586
"De 35 a 39 anos";315;252;567
"De 40 a 44 anos";260;241;501
"De 45 a 49 anos";216;219;435
"De 50 a 54 anos";177;184;361
"De 55 a 59 anos";151;164;315
"De 60 a 64 anos";135;128;263
"De 65 a 69 anos";110;110;220
"De 70 a 74 anos";72;61;133
"De 75 a 79 anos";34;36;70
"De 80 anos ou mais";42;50;92
"Total";5142;4896;10038
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

