 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210592 Lagoa do Mato
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";457;437;894
"De 5 a 9 anos";513;506;1019
"De 10 a 14 anos";599;572;1171
"De 15 a 19 anos";596;556;1152
"De 20 a 24 anos";560;529;1089
"De 25 a 29 anos";527;483;1010
"De 30 a 34 anos";428;460;888
"De 35 a 39 anos";415;387;802
"De 40 a 44 anos";310;265;575
"De 45 a 49 anos";294;255;549
"De 50 a 54 anos";258;238;496
"De 55 a 59 anos";224;214;438
"De 60 a 64 anos";146;174;320
"De 65 a 69 anos";130;139;269
"De 70 a 74 anos";120;110;230
"De 75 a 79 anos";74;85;159
"De 80 anos ou mais";58;71;129
"Total";5709;5481;11190
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

