 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313560 Jequitaí
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";255;243;498
"De 5 a 9 anos";255;229;484
"De 10 a 14 anos";259;239;498
"De 15 a 19 anos";271;302;573
"De 20 a 24 anos";317;349;666
"De 25 a 29 anos";318;325;643
"De 30 a 34 anos";296;288;584
"De 35 a 39 anos";266;266;532
"De 40 a 44 anos";247;258;505
"De 45 a 49 anos";240;271;511
"De 50 a 54 anos";236;259;495
"De 55 a 59 anos";241;203;444
"De 60 a 64 anos";195;175;370
"De 65 a 69 anos";146;134;280
"De 70 a 74 anos";111;99;210
"De 75 a 79 anos";79;85;164
"De 80 anos ou mais";100;108;208
"Total";3832;3833;7665
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

