 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313560 Jequitaí
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";288;244;532
"De 5 a 9 anos";326;305;631
"De 10 a 14 anos";372;401;773
"De 15 a 19 anos";410;415;825
"De 20 a 24 anos";350;353;703
"De 25 a 29 anos";310;309;619
"De 30 a 34 anos";274;270;544
"De 35 a 39 anos";256;265;521
"De 40 a 44 anos";251;284;535
"De 45 a 49 anos";254;265;519
"De 50 a 54 anos";261;204;465
"De 55 a 59 anos";195;189;384
"De 60 a 64 anos";153;136;289
"De 65 a 69 anos";123;113;236
"De 70 a 74 anos";95;105;200
"De 75 a 79 anos";69;77;146
"De 80 anos ou mais";78;81;159
"Total";4065;4016;8081
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

