 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313560 Jequitaí
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";407;393;800
"De 5 a 9 anos";504;497;1001
"De 10 a 14 anos";545;531;1076
"De 15 a 19 anos";526;469;995
"De 20 a 24 anos";410;358;768
"De 25 a 29 anos";297;303;600
"De 30 a 34 anos";271;310;581
"De 35 a 39 anos";277;286;563
"De 40 a 44 anos";281;228;509
"De 45 a 49 anos";231;197;428
"De 50 a 54 anos";181;160;341
"De 55 a 59 anos";148;132;280
"De 60 a 64 anos";122;127;249
"De 65 a 69 anos";105;108;213
"De 70 a 74 anos";81;76;157
"De 75 a 79 anos";56;66;122
"De 80 anos ou mais";37;50;87
"Total";4479;4291;8770
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

