 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351290 Cosmorama
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";202;189;391
"De 5 a 9 anos";216;205;421
"De 10 a 14 anos";244;235;479
"De 15 a 19 anos";251;233;484
"De 20 a 24 anos";268;242;510
"De 25 a 29 anos";318;262;580
"De 30 a 34 anos";289;264;553
"De 35 a 39 anos";235;253;488
"De 40 a 44 anos";250;262;512
"De 45 a 49 anos";248;276;524
"De 50 a 54 anos";250;259;509
"De 55 a 59 anos";241;231;472
"De 60 a 64 anos";211;208;419
"De 65 a 69 anos";170;169;339
"De 70 a 74 anos";149;138;287
"De 75 a 79 anos";103;100;203
"De 80 anos ou mais";99;105;204
"Total";3744;3631;7375
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

