 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351290 Cosmorama
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";191;181;372
"De 5 a 9 anos";197;180;377
"De 10 a 14 anos";195;169;364
"De 15 a 19 anos";211;192;403
"De 20 a 24 anos";242;227;469
"De 25 a 29 anos";253;227;480
"De 30 a 34 anos";286;255;541
"De 35 a 39 anos";317;269;586
"De 40 a 44 anos";232;265;497
"De 45 a 49 anos";240;256;496
"De 50 a 54 anos";261;270;531
"De 55 a 59 anos";233;259;492
"De 60 a 64 anos";228;222;450
"De 65 a 69 anos";206;184;390
"De 70 a 74 anos";171;152;323
"De 75 a 79 anos";121;113;234
"De 80 anos ou mais";156;146;302
"Total";3740;3567;7307
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

