 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351290 Cosmorama
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";216;202;418
"De 5 a 9 anos";235;227;462
"De 10 a 14 anos";263;258;521
"De 15 a 19 anos";268;249;517
"De 20 a 24 anos";314;270;584
"De 25 a 29 anos";320;271;591
"De 30 a 34 anos";242;261;503
"De 35 a 39 anos";248;257;505
"De 40 a 44 anos";263;275;538
"De 45 a 49 anos";248;266;514
"De 50 a 54 anos";253;240;493
"De 55 a 59 anos";228;222;450
"De 60 a 64 anos";193;191;384
"De 65 a 69 anos";171;160;331
"De 70 a 74 anos";130;128;258
"De 75 a 79 anos";88;88;176
"De 80 anos ou mais";82;90;172
"Total";3762;3655;7417
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

