 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351290 Cosmorama
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";227;215;442
"De 5 a 9 anos";243;232;475
"De 10 a 14 anos";261;255;516
"De 15 a 19 anos";288;271;559
"De 20 a 24 anos";345;283;628
"De 25 a 29 anos";278;272;550
"De 30 a 34 anos";243;260;503
"De 35 a 39 anos";261;269;530
"De 40 a 44 anos";261;277;538
"De 45 a 49 anos";259;253;512
"De 50 a 54 anos";246;231;477
"De 55 a 59 anos";220;220;440
"De 60 a 64 anos";180;177;357
"De 65 a 69 anos";190;159;349
"De 70 a 74 anos";103;116;219
"De 75 a 79 anos";93;85;178
"De 80 anos ou mais";77;88;165
"Total";3775;3663;7438
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

