 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351290 Cosmorama
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";246;238;484
"De 5 a 9 anos";267;266;533
"De 10 a 14 anos";288;282;570
"De 15 a 19 anos";341;295;636
"De 20 a 24 anos";302;287;589
"De 25 a 29 anos";255;267;522
"De 30 a 34 anos";265;268;533
"De 35 a 39 anos";270;279;549
"De 40 a 44 anos";267;262;529
"De 45 a 49 anos";256;238;494
"De 50 a 54 anos";236;228;464
"De 55 a 59 anos";202;197;399
"De 60 a 64 anos";198;177;375
"De 65 a 69 anos";142;144;286
"De 70 a 74 anos";107;108;215
"De 75 a 79 anos";95;100;195
"De 80 anos ou mais";50;60;110
"Total";3787;3696;7483
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

