 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250230 Bom Sucesso
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";229;217;446
"De 5 a 9 anos";248;226;474
"De 10 a 14 anos";236;227;463
"De 15 a 19 anos";247;231;478
"De 20 a 24 anos";237;236;473
"De 25 a 29 anos";177;202;379
"De 30 a 34 anos";169;184;353
"De 35 a 39 anos";188;190;378
"De 40 a 44 anos";168;173;341
"De 45 a 49 anos";119;127;246
"De 50 a 54 anos";114;128;242
"De 55 a 59 anos";126;130;256
"De 60 a 64 anos";109;120;229
"De 65 a 69 anos";84;103;187
"De 70 a 74 anos";49;59;108
"De 75 a 79 anos";46;49;95
"De 80 anos ou mais";67;73;140
"Total";2613;2675;5288
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

