 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421590 São Bonifácio
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";74;71;145
"De 5 a 9 anos";72;70;142
"De 10 a 14 anos";68;70;138
"De 15 a 19 anos";78;69;147
"De 20 a 24 anos";92;80;172
"De 25 a 29 anos";102;82;184
"De 30 a 34 anos";133;96;229
"De 35 a 39 anos";100;77;177
"De 40 a 44 anos";111;93;204
"De 45 a 49 anos";103;102;205
"De 50 a 54 anos";115;98;213
"De 55 a 59 anos";125;95;220
"De 60 a 64 anos";86;95;181
"De 65 a 69 anos";83;78;161
"De 70 a 74 anos";57;53;110
"De 75 a 79 anos";38;56;94
"De 80 anos ou mais";38;78;116
"Total";1475;1363;2838
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

