 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351500 Embu das Artes
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";10780;10202;20982
"De 5 a 9 anos";10736;10247;20983
"De 10 a 14 anos";11588;11291;22879
"De 15 a 19 anos";11212;11218;22430
"De 20 a 24 anos";11098;11356;22454
"De 25 a 29 anos";11545;12127;23672
"De 30 a 34 anos";11097;12188;23285
"De 35 a 39 anos";9882;10801;20683
"De 40 a 44 anos";8681;9312;17993
"De 45 a 49 anos";7128;7919;15047
"De 50 a 54 anos";5788;6854;12642
"De 55 a 59 anos";4737;5654;10391
"De 60 a 64 anos";3534;4138;7672
"De 65 a 69 anos";2307;2735;5042
"De 70 a 74 anos";1338;1696;3034
"De 75 a 79 anos";681;1026;1707
"De 80 anos ou mais";541;1056;1597
"Total";122673;129820;252493
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

