 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351500 Embu das Artes
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";11355;10838;22193
"De 5 a 9 anos";10932;10474;21406
"De 10 a 14 anos";10491;10136;20627
"De 15 a 19 anos";10913;10798;21711
"De 20 a 24 anos";11687;11683;23370
"De 25 a 29 anos";11134;11446;22580
"De 30 a 34 anos";11319;11977;23296
"De 35 a 39 anos";11202;12035;23237
"De 40 a 44 anos";9953;11177;21130
"De 45 a 49 anos";8550;9452;18002
"De 50 a 54 anos";7100;8190;15290
"De 55 a 59 anos";5501;6786;12287
"De 60 a 64 anos";4548;5813;10361
"De 65 a 69 anos";3402;4328;7730
"De 70 a 74 anos";2217;2883;5100
"De 75 a 79 anos";1221;1689;2910
"De 80 anos ou mais";876;1620;2496
"Total";132401;141325;273726
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

