 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351500 Embu das Artes
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";10651;10014;20665
"De 5 a 9 anos";11014;10573;21587
"De 10 a 14 anos";11879;11588;23467
"De 15 a 19 anos";10959;11013;21972
"De 20 a 24 anos";11112;11516;22628
"De 25 a 29 anos";11558;12166;23724
"De 30 a 34 anos";10709;11994;22703
"De 35 a 39 anos";9556;10208;19764
"De 40 a 44 anos";8372;8962;17334
"De 45 a 49 anos";6576;7352;13928
"De 50 a 54 anos";5579;6606;12185
"De 55 a 59 anos";4465;5166;9631
"De 60 a 64 anos";3207;3646;6853
"De 65 a 69 anos";2030;2349;4379
"De 70 a 74 anos";1132;1446;2578
"De 75 a 79 anos";559;895;1454
"De 80 anos ou mais";482;932;1414
"Total";119840;126426;246266
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

