 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351500 Embu das Artes
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";11689;11249;22938
"De 5 a 9 anos";11177;10901;22078
"De 10 a 14 anos";10584;10522;21106
"De 15 a 19 anos";11351;11639;22990
"De 20 a 24 anos";11453;12122;23575
"De 25 a 29 anos";10357;10815;21172
"De 30 a 34 anos";9173;9486;18659
"De 35 a 39 anos";7787;8427;16214
"De 40 a 44 anos";6593;7338;13931
"De 45 a 49 anos";5592;6066;11658
"De 50 a 54 anos";4438;4531;8969
"De 55 a 59 anos";2983;3071;6054
"De 60 a 64 anos";1860;2040;3900
"De 65 a 69 anos";1118;1383;2501
"De 70 a 74 anos";667;900;1567
"De 75 a 79 anos";419;660;1079
"De 80 anos ou mais";243;443;686
"Total";107484;111593;219077
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

