 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221065 Sigefredo Pacheco
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";366;350;716
"De 5 a 9 anos";383;336;719
"De 10 a 14 anos";433;350;783
"De 15 a 19 anos";450;399;849
"De 20 a 24 anos";430;413;843
"De 25 a 29 anos";371;394;765
"De 30 a 34 anos";343;369;712
"De 35 a 39 anos";364;357;721
"De 40 a 44 anos";365;349;714
"De 45 a 49 anos";322;308;630
"De 50 a 54 anos";292;280;572
"De 55 a 59 anos";254;251;505
"De 60 a 64 anos";227;230;457
"De 65 a 69 anos";192;188;380
"De 70 a 74 anos";143;130;273
"De 75 a 79 anos";101;90;191
"De 80 anos ou mais";93;101;194
"Total";5129;4895;10024
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

