 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221065 Sigefredo Pacheco
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";368;352;720
"De 5 a 9 anos";410;337;747
"De 10 a 14 anos";455;383;838
"De 15 a 19 anos";473;423;896
"De 20 a 24 anos";431;426;857
"De 25 a 29 anos";361;393;754
"De 30 a 34 anos";350;351;701
"De 35 a 39 anos";378;362;740
"De 40 a 44 anos";345;326;671
"De 45 a 49 anos";309;295;604
"De 50 a 54 anos";274;264;538
"De 55 a 59 anos";242;246;488
"De 60 a 64 anos";225;229;454
"De 65 a 69 anos";182;170;352
"De 70 a 74 anos";136;124;260
"De 75 a 79 anos";101;85;186
"De 80 anos ou mais";86;96;182
"Total";5126;4862;9988
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

