 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221065 Sigefredo Pacheco
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";410;341;751
"De 5 a 9 anos";470;406;876
"De 10 a 14 anos";518;451;969
"De 15 a 19 anos";481;453;934
"De 20 a 24 anos";400;432;832
"De 25 a 29 anos";370;360;730
"De 30 a 34 anos";380;357;737
"De 35 a 39 anos";345;318;663
"De 40 a 44 anos";308;293;601
"De 45 a 49 anos";277;264;541
"De 50 a 54 anos";246;251;497
"De 55 a 59 anos";236;242;478
"De 60 a 64 anos";201;190;391
"De 65 a 69 anos";158;145;303
"De 70 a 74 anos";132;104;236
"De 75 a 79 anos";81;66;147
"De 80 anos ou mais";82;101;183
"Total";5095;4774;9869
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

