 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221065 Sigefredo Pacheco
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";427;343;770
"De 5 a 9 anos";484;425;909
"De 10 a 14 anos";521;454;975
"De 15 a 19 anos";487;462;949
"De 20 a 24 anos";393;431;824
"De 25 a 29 anos";374;350;724
"De 30 a 34 anos";385;357;742
"De 35 a 39 anos";339;309;648
"De 40 a 44 anos";300;287;587
"De 45 a 49 anos";269;256;525
"De 50 a 54 anos";239;249;488
"De 55 a 59 anos";237;241;478
"De 60 a 64 anos";193;181;374
"De 65 a 69 anos";155;143;298
"De 70 a 74 anos";132;99;231
"De 75 a 79 anos";77;64;141
"De 80 anos ou mais";82;103;185
"Total";5094;4754;9848
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

