 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510160 Barão de Melgaço
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";392;375;767
"De 5 a 9 anos";419;409;828
"De 10 a 14 anos";477;429;906
"De 15 a 19 anos";483;430;913
"De 20 a 24 anos";418;330;748
"De 25 a 29 anos";329;275;604
"De 30 a 34 anos";300;234;534
"De 35 a 39 anos";276;224;500
"De 40 a 44 anos";232;200;432
"De 45 a 49 anos";202;151;353
"De 50 a 54 anos";186;121;307
"De 55 a 59 anos";144;138;282
"De 60 a 64 anos";125;106;231
"De 65 a 69 anos";90;78;168
"De 70 a 74 anos";71;62;133
"De 75 a 79 anos";38;44;82
"De 80 anos ou mais";41;43;84
"Total";4223;3649;7872
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

