 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510160 Barão de Melgaço
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";308;288;596
"De 5 a 9 anos";339;339;678
"De 10 a 14 anos";354;307;661
"De 15 a 19 anos";341;301;642
"De 20 a 24 anos";358;284;642
"De 25 a 29 anos";305;280;585
"De 30 a 34 anos";324;258;582
"De 35 a 39 anos";322;239;561
"De 40 a 44 anos";305;223;528
"De 45 a 49 anos";291;219;510
"De 50 a 54 anos";237;194;431
"De 55 a 59 anos";192;159;351
"De 60 a 64 anos";189;128;317
"De 65 a 69 anos";146;118;264
"De 70 a 74 anos";104;80;184
"De 75 a 79 anos";64;50;114
"De 80 anos ou mais";59;57;116
"Total";4238;3524;7762
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

