 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270740 Porto de Pedras
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";382;367;749
"De 5 a 9 anos";389;392;781
"De 10 a 14 anos";420;436;856
"De 15 a 19 anos";410;413;823
"De 20 a 24 anos";359;364;723
"De 25 a 29 anos";330;342;672
"De 30 a 34 anos";343;313;656
"De 35 a 39 anos";298;280;578
"De 40 a 44 anos";238;249;487
"De 45 a 49 anos";235;226;461
"De 50 a 54 anos";191;194;385
"De 55 a 59 anos";173;142;315
"De 60 a 64 anos";123;122;245
"De 65 a 69 anos";93;82;175
"De 70 a 74 anos";59;59;118
"De 75 a 79 anos";45;53;98
"De 80 anos ou mais";43;61;104
"Total";4131;4095;8226
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

