 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270740 Porto de Pedras
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";342;327;669
"De 5 a 9 anos";325;320;645
"De 10 a 14 anos";338;343;681
"De 15 a 19 anos";380;380;760
"De 20 a 24 anos";349;350;699
"De 25 a 29 anos";285;311;596
"De 30 a 34 anos";271;309;580
"De 35 a 39 anos";304;291;595
"De 40 a 44 anos";281;261;542
"De 45 a 49 anos";228;240;468
"De 50 a 54 anos";224;212;436
"De 55 a 59 anos";172;159;331
"De 60 a 64 anos";143;120;263
"De 65 a 69 anos";96;100;196
"De 70 a 74 anos";67;64;131
"De 75 a 79 anos";39;45;84
"De 80 anos ou mais";44;66;110
"Total";3888;3898;7786
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

