 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270740 Porto de Pedras
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";405;394;799
"De 5 a 9 anos";432;436;868
"De 10 a 14 anos";446;456;902
"De 15 a 19 anos";414;418;832
"De 20 a 24 anos";372;379;751
"De 25 a 29 anos";373;346;719
"De 30 a 34 anos";348;309;657
"De 35 a 39 anos";274;275;549
"De 40 a 44 anos";247;244;491
"De 45 a 49 anos";217;221;438
"De 50 a 54 anos";196;183;379
"De 55 a 59 anos";161;146;307
"De 60 a 64 anos";124;113;237
"De 65 a 69 anos";86;76;162
"De 70 a 74 anos";64;68;132
"De 75 a 79 anos";44;47;91
"De 80 anos ou mais";45;62;107
"Total";4248;4173;8421
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

