 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270740 Porto de Pedras
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";364;347;711
"De 5 a 9 anos";355;356;711
"De 10 a 14 anos";398;404;802
"De 15 a 19 anos";401;403;804
"De 20 a 24 anos";353;355;708
"De 25 a 29 anos";301;331;632
"De 30 a 34 anos";322;313;635
"De 35 a 39 anos";309;285;594
"De 40 a 44 anos";246;254;500
"De 45 a 49 anos";239;231;470
"De 50 a 54 anos";198;203;401
"De 55 a 59 anos";177;145;322
"De 60 a 64 anos";128;125;253
"De 65 a 69 anos";96;89;185
"De 70 a 74 anos";59;57;116
"De 75 a 79 anos";44;53;97
"De 80 anos ou mais";43;61;104
"Total";4033;4012;8045
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

