 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270740 Porto de Pedras
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";527;511;1038
"De 5 a 9 anos";541;550;1091
"De 10 a 14 anos";523;496;1019
"De 15 a 19 anos";493;485;978
"De 20 a 24 anos";502;441;943
"De 25 a 29 anos";409;366;775
"De 30 a 34 anos";337;313;650
"De 35 a 39 anos";292;264;556
"De 40 a 44 anos";241;245;486
"De 45 a 49 anos";206;199;405
"De 50 a 54 anos";177;152;329
"De 55 a 59 anos";132;125;257
"De 60 a 64 anos";109;108;217
"De 65 a 69 anos";88;84;172
"De 70 a 74 anos";68;74;142
"De 75 a 79 anos";46;43;89
"De 80 anos ou mais";53;55;108
"Total";4744;4511;9255
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

