 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240560 Jardim de Piranhas
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";504;503;1007
"De 5 a 9 anos";526;551;1077
"De 10 a 14 anos";577;584;1161
"De 15 a 19 anos";625;608;1233
"De 20 a 24 anos";636;641;1277
"De 25 a 29 anos";660;655;1315
"De 30 a 34 anos";608;589;1197
"De 35 a 39 anos";550;515;1065
"De 40 a 44 anos";481;468;949
"De 45 a 49 anos";446;462;908
"De 50 a 54 anos";380;381;761
"De 55 a 59 anos";272;288;560
"De 60 a 64 anos";206;246;452
"De 65 a 69 anos";178;203;381
"De 70 a 74 anos";142;162;304
"De 75 a 79 anos";111;119;230
"De 80 anos ou mais";137;156;293
"Total";7039;7131;14170
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

