 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290380 Boa Vista do Tupim
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";759;725;1484
"De 5 a 9 anos";853;732;1585
"De 10 a 14 anos";825;774;1599
"De 15 a 19 anos";899;765;1664
"De 20 a 24 anos";930;906;1836
"De 25 a 29 anos";651;712;1363
"De 30 a 34 anos";619;601;1220
"De 35 a 39 anos";543;581;1124
"De 40 a 44 anos";514;525;1039
"De 45 a 49 anos";482;530;1012
"De 50 a 54 anos";415;447;862
"De 55 a 59 anos";413;370;783
"De 60 a 64 anos";266;313;579
"De 65 a 69 anos";309;269;578
"De 70 a 74 anos";202;249;451
"De 75 a 79 anos";140;163;303
"De 80 anos ou mais";198;241;439
"Total";9018;8903;17921
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

