 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290380 Boa Vista do Tupim
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";924;865;1789
"De 5 a 9 anos";1069;961;2030
"De 10 a 14 anos";1140;1064;2204
"De 15 a 19 anos";1084;1024;2108
"De 20 a 24 anos";911;862;1773
"De 25 a 29 anos";680;629;1309
"De 30 a 34 anos";560;555;1115
"De 35 a 39 anos";502;540;1042
"De 40 a 44 anos";483;507;990
"De 45 a 49 anos";427;414;841
"De 50 a 54 anos";366;355;721
"De 55 a 59 anos";315;317;632
"De 60 a 64 anos";288;280;568
"De 65 a 69 anos";209;239;448
"De 70 a 74 anos";157;179;336
"De 75 a 79 anos";123;133;256
"De 80 anos ou mais";174;190;364
"Total";9412;9114;18526
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

