 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290380 Boa Vista do Tupim
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";764;728;1492
"De 5 a 9 anos";803;715;1518
"De 10 a 14 anos";807;682;1489
"De 15 a 19 anos";735;676;1411
"De 20 a 24 anos";814;745;1559
"De 25 a 29 anos";813;859;1672
"De 30 a 34 anos";636;705;1341
"De 35 a 39 anos";624;613;1237
"De 40 a 44 anos";555;595;1150
"De 45 a 49 anos";528;542;1070
"De 50 a 54 anos";495;532;1027
"De 55 a 59 anos";424;437;861
"De 60 a 64 anos";379;369;748
"De 65 a 69 anos";289;307;596
"De 70 a 74 anos";287;256;543
"De 75 a 79 anos";170;205;375
"De 80 anos ou mais";213;274;487
"Total";9336;9240;18576
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

