 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350650 Birigui
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3789;3617;7406
"De 5 a 9 anos";3900;3603;7503
"De 10 a 14 anos";3739;3685;7424
"De 15 a 19 anos";4127;4046;8173
"De 20 a 24 anos";4431;4455;8886
"De 25 a 29 anos";4768;4762;9530
"De 30 a 34 anos";4943;5053;9996
"De 35 a 39 anos";4794;4845;9639
"De 40 a 44 anos";4518;4751;9269
"De 45 a 49 anos";4232;4591;8823
"De 50 a 54 anos";3637;4199;7836
"De 55 a 59 anos";3183;3525;6708
"De 60 a 64 anos";2566;2907;5473
"De 65 a 69 anos";1906;2198;4104
"De 70 a 74 anos";1424;1652;3076
"De 75 a 79 anos";935;1160;2095
"De 80 anos ou mais";989;1451;2440
"Total";57881;60500;118381
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

