 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350650 Birigui
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3807;3566;7373
"De 5 a 9 anos";3840;3809;7649
"De 10 a 14 anos";4125;4069;8194
"De 15 a 19 anos";4635;4387;9022
"De 20 a 24 anos";4615;4448;9063
"De 25 a 29 anos";4282;4432;8714
"De 30 a 34 anos";4099;4323;8422
"De 35 a 39 anos";3707;4006;7713
"De 40 a 44 anos";3275;3528;6803
"De 45 a 49 anos";2775;2903;5678
"De 50 a 54 anos";2232;2391;4623
"De 55 a 59 anos";1764;1851;3615
"De 60 a 64 anos";1376;1561;2937
"De 65 a 69 anos";1080;1197;2277
"De 70 a 74 anos";817;1022;1839
"De 75 a 79 anos";566;813;1379
"De 80 anos ou mais";312;420;732
"Total";47307;48726;96033
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

