 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350650 Birigui
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3780;3558;7338
"De 5 a 9 anos";3879;3705;7584
"De 10 a 14 anos";4028;3952;7980
"De 15 a 19 anos";4269;4262;8531
"De 20 a 24 anos";4766;4673;9439
"De 25 a 29 anos";4784;4772;9556
"De 30 a 34 anos";4488;4622;9110
"De 35 a 39 anos";4262;4524;8786
"De 40 a 44 anos";3929;4283;8212
"De 45 a 49 anos";3435;3835;7270
"De 50 a 54 anos";2943;3185;6128
"De 55 a 59 anos";2362;2629;4991
"De 60 a 64 anos";1807;1993;3800
"De 65 a 69 anos";1384;1590;2974
"De 70 a 74 anos";1013;1184;2197
"De 75 a 79 anos";682;889;1571
"De 80 anos ou mais";616;921;1537
"Total";52427;54577;107004
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

