 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350650 Birigui
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3776;3508;7284
"De 5 a 9 anos";3718;3622;7340
"De 10 a 14 anos";4110;3964;8074
"De 15 a 19 anos";4271;4232;8503
"De 20 a 24 anos";4648;4617;9265
"De 25 a 29 anos";4800;4888;9688
"De 30 a 34 anos";4642;4695;9337
"De 35 a 39 anos";4382;4605;8987
"De 40 a 44 anos";4124;4460;8584
"De 45 a 49 anos";3598;4083;7681
"De 50 a 54 anos";3154;3438;6592
"De 55 a 59 anos";2555;2865;5420
"De 60 a 64 anos";1962;2214;4176
"De 65 a 69 anos";1511;1716;3227
"De 70 a 74 anos";1096;1290;2386
"De 75 a 79 anos";733;932;1665
"De 80 anos ou mais";706;1059;1765
"Total";53786;56188;109974
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

