 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240570 Jardim do Seridó
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";307;298;605
"De 5 a 9 anos";350;352;702
"De 10 a 14 anos";415;422;837
"De 15 a 19 anos";479;456;935
"De 20 a 24 anos";497;464;961
"De 25 a 29 anos";483;502;985
"De 30 a 34 anos";459;468;927
"De 35 a 39 anos";421;449;870
"De 40 a 44 anos";406;459;865
"De 45 a 49 anos";465;469;934
"De 50 a 54 anos";438;451;889
"De 55 a 59 anos";316;358;674
"De 60 a 64 anos";281;321;602
"De 65 a 69 anos";237;283;520
"De 70 a 74 anos";164;205;369
"De 75 a 79 anos";122;166;288
"De 80 anos ou mais";167;261;428
"Total";6007;6384;12391
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

