 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240570 Jardim do Seridó
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";366;356;722
"De 5 a 9 anos";455;446;901
"De 10 a 14 anos";499;476;975
"De 15 a 19 anos";535;532;1067
"De 20 a 24 anos";529;532;1061
"De 25 a 29 anos";474;483;957
"De 30 a 34 anos";420;457;877
"De 35 a 39 anos";431;468;899
"De 40 a 44 anos";478;480;958
"De 45 a 49 anos";415;434;849
"De 50 a 54 anos";313;342;655
"De 55 a 59 anos";296;322;618
"De 60 a 64 anos";233;268;501
"De 65 a 69 anos";184;214;398
"De 70 a 74 anos";135;172;307
"De 75 a 79 anos";110;147;257
"De 80 anos ou mais";161;222;383
"Total";6034;6351;12385
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

